run_id,is_synthetic,remaining_min,start_weight_g,elapsed_smoking_min,oven_temp_c,oven_deg_h,dht11_temp_c,dht11_humidity_pct,mq6_adc,mq6_ratio,weight_corrected_g,weight_smooth_g,weight_loss_from_start_g,moisture_removed_frac,drying_rate_g_per_min
catfish_synth_10000g,1,49.86338504925041,10000.0,19.424692167780282,376.0,78.49644932887017,55.3,59.1,794.0,15.14,9304.089915704026,9309.007180768029,695.9100842959742,0.06959100842959742,-46.771565366235905
catfish_synth_10000g,1,49.66313049081968,10000.0,19.624946726211004,373.5,79.74303395510142,55.7,59.3,814.0,14.79,9303.153293787074,9303.62160474555,696.8467062129257,0.06968467062129258,-46.771565366235905
catfish_synth_10000g,1,49.462875932388954,10000.0,19.825201284641732,378.75,81.00714085519537,56.0,59.5,809.0,14.96,9295.192007492977,9299.172650640026,704.8079925070233,0.07048079925070233,-45.602276232079554
catfish_synth_10000g,1,49.26262137395823,10000.0,20.025455843072457,375.0,82.2587318453874,56.6,59.6,805.0,14.96,9290.977208866687,9293.084608179832,709.0227911333131,0.07090227911333132,-43.84834253084087
catfish_synth_10000g,1,49.06236681552751,10000.0,20.22571040150318,377.75,83.5195011695075,57.1,59.8,816.0,14.66,9283.95254448954,9287.464876678114,716.0474555104593,0.07160474555104593,-42.67905339668452
catfish_synth_10000g,1,48.86211225709678,10000.0,20.425964959933903,380.5,84.78944882755567,57.3,60.0,813.0,15.14,9274.586325320011,9279.269434904776,725.4136746799886,0.07254136746799886,-41.50976426253233
catfish_synth_10000g,1,48.661857698666054,10000.0,20.626219518364632,378.0,86.05105254566924,57.7,60.1,810.0,14.91,9274.586325320011,9274.586325320011,725.4136746799886,0.07254136746799886,-40.92511969544961
catfish_synth_10000g,1,48.46160314023534,10000.0,20.826474076795353,378.0,87.3126562637828,58.1,60.3,827.0,14.44,9261.005307524196,9267.795816422104,738.9946924758042,0.07389946924758042,-40.34047512837142
catfish_synth_10000g,1,48.26134858180461,10000.0,21.02672863522608,381.5,88.58594149780481,58.4,60.7,821.0,14.59,9253.044021230096,9257.024664377146,746.9559787699036,0.07469559787699036,-40.92511969544961
catfish_synth_10000g,1,48.06109402337388,10000.0,21.226983193656803,377.75,89.84671082192492,58.9,60.9,816.0,14.66,9244.146113019046,9248.59506712457,755.8538869809545,0.07558538869809545,-41.50976426253233
catfish_synth_10000g,1,47.86083946494317,10000.0,21.427237752087525,380.25,91.11582408597964,59.2,61.3,827.0,14.31,9244.146113019046,9244.146113019046,755.8538869809545,0.07558538869809545,-40.92511969544961
catfish_synth_10000g,1,47.66058490651244,10000.0,21.627492310518253,382.0,92.3907781079886,59.6,61.5,819.0,14.61,9234.311582891041,9239.228847955044,765.6884171089587,0.07656884171089587,-40.34047512837142
catfish_synth_10000g,1,47.46033034808171,10000.0,21.827746868948978,378.75,93.65488500808253,60.1,61.6,821.0,14.64,9229.160162347798,9231.73587261942,770.8398376522018,0.07708398376522019,-38.58654142714599
catfish_synth_10000g,1,47.26007578965099,10000.0,22.0280014273797,381.0,94.92650145411764,60.3,62.0,839.0,14.03,9226.818607555417,9227.989384951608,773.1813924445833,0.07731813924445832,-36.247963158832974
catfish_synth_10000g,1,47.05982123122027,10000.0,22.228255985810424,382.25,96.20228987012004,60.8,62.1,821.0,14.29,9218.857321261317,9222.837964408367,781.1426787386827,0.07811426787386827,-34.4940294575942
catfish_synth_10000g,1,46.85956667278954,10000.0,22.428510544241153,379.75,97.46973434618783,61.0,62.4,831.0,14.33,9218.38901030284,9218.623165782079,781.6109896971593,0.07816109896971593,-32.15545118928635
catfish_synth_10000g,1,46.65931211435881,10000.0,22.628765102671874,382.0,98.74468836819679,61.4,62.6,845.0,14.03,9212.769278801123,9215.579144551983,787.2307211988773,0.07872307211988773,-29.232228353899963
catfish_synth_10000g,1,46.45905755592809,10000.0,22.8290196611026,382.25,100.02047678419919,61.8,62.7,826.0,14.39,9201.52981579769,9207.149547299407,798.4701842023096,0.07984701842023097,-29.232228353899963
catfish_synth_10000g,1,46.25880299749737,10000.0,23.029274219533324,380.25,101.28959004825391,62.3,63.0,842.0,14.07,9194.036840462066,9197.783328129877,805.9631595379342,0.08059631595379342,-29.232228353899963
catfish_synth_10000g,1,46.05854843906664,10000.0,23.22952877796405,382.75,102.56704725224324,62.7,63.2,845.0,14.26,9185.138932251015,9189.587886356541,814.8610677489851,0.08148610677489851,-29.232228353899963
catfish_synth_10000g,1,45.85829388063591,10000.0,23.429783336394774,382.0,103.8420012742522,63.1,63.2,831.0,14.33,9179.987511707772,9182.563221979393,820.0124882922282,0.08200124882922283,-29.232228353899963
catfish_synth_10000g,1,45.65803932220519,10000.0,23.6300378948255,380.5,105.11194893230038,63.3,63.6,852.0,13.89,9172.026225413674,9176.006868560722,827.9737745863258,0.08279737745863258,-31.570806622212416
catfish_synth_10000g,1,45.45778476377447,10000.0,23.83029245325622,383.75,106.39274371226355,63.7,63.7,855.0,13.78,9172.026225413674,9172.026225413674,827.9737745863258,0.08279737745863258,-31.570806622212416
catfish_synth_10000g,1,45.25753020534374,10000.0,24.03054701168695,382.75,107.6702009162529,64.1,64.0,844.0,14.29,9161.723384327193,9166.874804870433,838.2766156728067,0.08382766156728066,-29.232228353899963
catfish_synth_10000g,1,45.05727564691301,10000.0,24.230801570117674,381.5,108.94348615027491,64.5,64.1,865.0,13.64,9157.976896659382,9159.850140493287,842.023103340618,0.08420231033406181,-29.232228353899963
catfish_synth_10000g,1,44.8570210884823,10000.0,24.431056128548395,384.75,110.22761850621193,64.9,64.2,855.0,13.93,9156.571963783952,9157.274430221667,843.428036216048,0.0843428036216048,-29.232228353899963
catfish_synth_10000g,1,44.65676653005157,10000.0,24.63131068697912,381.5,111.50090374023395,65.4,64.5,879.0,13.74,9146.737433655948,9151.65469871995,853.2625663440522,0.08532625663440521,-29.232228353899963
catfish_synth_10000g,1,44.45651197162084,10000.0,24.831565245409845,385.25,112.7867048841579,65.8,64.6,861.0,13.68,9140.181080237277,9143.459256946611,859.8189197627235,0.08598189197627235,-30.401517488056314
catfish_synth_10000g,1,44.25625741319012,10000.0,25.03181980384057,383.5,114.06666527012761,66.1,64.8,864.0,13.66,9140.181080237277,9140.181080237277,859.8189197627235,0.08598189197627235,-30.40151748805152
catfish_synth_10000g,1,44.0560028547594,10000.0,25.232074362271295,386.5,115.35663838401885,66.5,64.9,867.0,13.54,9128.473306275366,9134.327193256322,871.5266937246342,0.08715266937246342,-28.647583786812454
catfish_synth_10000g,1,43.85574829632867,10000.0,25.43232892070202,383.5,116.63659876998858,66.8,65.0,869.0,13.56,9127.068373399938,9127.770839837653,872.9316266000624,0.08729316266000624,-30.986162055125156
catfish_synth_10000g,1,43.65549373789795,10000.0,25.63258347913274,387.0,117.92824067186675,67.3,65.3,874.0,13.52,9120.043709022792,9123.556041211365,879.9562909772085,0.08799562909772085,-28.647583786812454
catfish_synth_10000g,1,43.45523917946722,10000.0,25.83283803756347,384.5,119.21153863381032,67.7,65.3,873.0,13.5,9120.043709022792,9120.043709022792,879.9562909772085,0.08799562909772085,-26.893650085582465
catfish_synth_10000g,1,43.2549846210365,10000.0,26.033092595994194,387.25,120.50401492968196,68.0,65.6,866.0,13.14,9113.955666562597,9116.999687792693,886.0443334374031,0.08860443334374031,-25.724360951430427
catfish_synth_10000g,1,43.05473006260577,10000.0,26.233347154424916,386.0,121.79231925558629,68.4,65.7,858.0,13.68,9104.121136434593,9109.038401498594,895.8788635654073,0.08958788635654073,-26.893650085582465
catfish_synth_10000g,1,42.85447550417505,10000.0,26.43360171285564,386.25,123.08145797548408,68.7,65.7,899.0,13.1,9103.652825476116,9103.886980955354,896.347174523884,0.0896347174523884,-26.893650085582465
catfish_synth_10000g,1,42.65422094574432,10000.0,26.63385627128637,386.5,124.37143108937533,69.1,65.8,850.0,13.93,9094.754917265063,9099.20387137059,905.2450827349367,0.09052450827349366,-25.724360951430427
catfish_synth_10000g,1,42.4539663873136,10000.0,26.83411082971709,386.75,125.66223859726004,69.3,66.0,885.0,13.23,9091.945051514205,9093.349984389635,908.0549484857947,0.09080549484857947,-26.893650085582465
catfish_synth_10000g,1,42.25371182888287,10000.0,27.034365388147815,387.25,126.95471489313168,69.7,66.1,842.0,13.89,9091.008429597252,9091.476740555729,908.991570402748,0.0908991570402748,-26.893650085582237
catfish_synth_10000g,1,42.05345727045215,10000.0,27.23461994657854,385.5,128.24135043104909,70.0,66.1,872.0,13.42,9082.578832344676,9086.793630970964,917.4211676553241,0.09174211676553241,-26.893650085582237
catfish_synth_10000g,1,41.85320271202143,10000.0,27.43487450500926,388.25,129.53716430289455,70.3,66.4,875.0,13.39,9079.300655635341,9080.93974399001,920.6993443646588,0.09206993443646588,-28.647583786812454
catfish_synth_10000g,1,41.6529481535907,10000.0,27.63512906343999,386.0,130.8254686287989,70.7,66.4,849.0,13.91,9073.212613175148,9076.256634405245,926.7873868248516,0.09267873868248516,-26.893650085582237
catfish_synth_10000g,1,41.45269359515997,10000.0,27.835383621870715,387.5,132.11877931866397,71.0,66.7,893.0,13.08,9072.275991258193,9072.74430221667,927.7240087418068,0.09277240087418068,-25.724360951425886
catfish_synth_10000g,1,41.25243903672926,10000.0,28.035638180301437,387.0,133.41042122054216,71.3,66.7,850.0,13.78,9065.251326881047,9068.76365906962,934.7486731189529,0.09347486731189529,-24.555071817269763
catfish_synth_10000g,1,41.05218447829853,10000.0,28.23589273873216,386.75,134.70122872842686,71.6,66.8,894.0,13.12,9058.226662503901,9061.738994692474,941.773337496099,0.0941773337496099,-24.555071817269763
catfish_synth_10000g,1,40.8519299198678,10000.0,28.43614729716289,388.0,135.99620820627888,71.8,66.8,870.0,13.41,9058.226662503901,9058.226662503901,941.773337496099,0.0941773337496099,-23.385782683117746
catfish_synth_10000g,1,40.65167536143708,10000.0,28.63640185559361,386.0,137.28451253218321,72.1,67.0,880.0,13.31,9056.353418669998,9057.29004058695,943.6465813300019,0.0943646581330002,-23.385782683117746
catfish_synth_10000g,1,40.45142080300636,10000.0,28.836656414024336,388.5,138.58116079802215,72.5,67.0,895.0,13.06,9052.13862004371,9054.246019356855,947.86137995629,0.094786137995629,-23.385782683117537
catfish_synth_10000g,1,40.25116624457563,10000.0,29.03691097245506,386.5,139.8711339119134,72.8,67.0,870.0,13.46,9044.645644708087,9048.392132375899,955.3543552919127,0.09553543552919128,-23.385782683117537
catfish_synth_10000g,1,40.05091168614491,10000.0,29.237165530885783,388.75,141.16861657174582,73.1,67.2,898.0,13.01,9035.747736497035,9040.196690602561,964.2522635029654,0.09642522635029654,-23.385782683117746
catfish_synth_10000g,1,39.85065712771418,10000.0,29.43742008931651,387.25,142.46109286761745,73.4,67.3,890.0,13.06,9034.81111458008,9035.279425538556,965.1888854199206,0.09651888854199206,-23.385782683117746
catfish_synth_10000g,1,39.65040256928346,10000.0,29.637674647747236,388.75,143.75857552744986,73.7,67.3,878.0,13.42,9025.91320636903,9030.362160474555,974.0867936309696,0.09740867936309697,-23.385782683117746
catfish_synth_10000g,1,39.45014801085273,10000.0,29.837929206177957,389.25,145.0577269752692,74.0,67.3,913.0,12.68,9025.91320636903,9025.91320636903,974.0867936309696,0.09740867936309697,-23.385782683117746
catfish_synth_10000g,1,39.24989345242201,10000.0,30.038183764608682,387.5,146.35103766513427,74.2,67.5,880.0,13.33,9023.103340618169,9024.5082734936,976.8966593818313,0.09768966593818314,-23.385782683117537
catfish_synth_10000g,1,39.04963889399128,10000.0,30.23843832303941,390.0,147.65269229493398,74.5,67.5,880.0,13.31,9023.103340618169,9023.103340618169,976.8966593818313,0.09768966593818314,-22.801138116035226
catfish_synth_10000g,1,38.84938433556056,10000.0,30.438692881470132,390.25,148.95518131872714,74.8,67.6,926.0,12.7,9007.180768029972,9015.142054324071,992.8192319700283,0.09928192319700284,-23.385782683117537
catfish_synth_10000g,1,38.44887521869911,10000.0,30.839201998331582,390.25,151.56015936631348,75.5,67.7,877.0,13.39,9007.180768029972,9007.180768029972,992.8192319700283,0.09928192319700284,-23.385782683117537
catfish_synth_10000g,1,38.24862066026839,10000.0,31.039456556762303,390.0,152.8618139961132,75.9,67.8,926.0,12.5,8995.004683109582,9001.092725569777,1004.9953168904176,0.10049953168904176,-23.385782683117746
catfish_synth_10000g,1,38.04836610183766,10000.0,31.239711115193032,389.5,154.16179983792597,76.1,67.9,879.0,13.33,8994.068061192631,8994.536372151106,1005.9319388073691,0.10059319388073691,-23.385782683117746
catfish_synth_10000g,1,37.84811154340693,10000.0,31.439965673623757,390.75,155.46595764970607,76.4,67.9,895.0,13.06,8989.853262566343,8991.960661879486,1010.1467374336571,0.10101467374336572,-23.385782683117537
catfish_synth_10000g,1,37.647856984976215,10000.0,31.640220232054478,390.0,156.76761227950578,76.7,68.0,944.0,12.36,8981.423665313769,8985.638463940057,1018.5763346862313,0.10185763346862313,-23.385782683117746
catfish_synth_10000g,1,37.44760242654549,10000.0,31.840474790485203,390.25,158.07010130329897,76.9,68.0,864.0,13.58,8981.423665313769,8981.423665313769,1018.5763346862313,0.10185763346862313,-22.801138116035226
catfish_synth_10000g,1,37.04709330968404,10000.0,32.24098390734665,390.0,160.67341056289837,77.3,68.1,878.0,13.29,8979.550421479862,8980.487043396815,1020.449578520138,0.1020449578520138,-22.801138116035226
catfish_synth_10000g,1,36.84683875125331,10000.0,32.44123846577738,391.25,161.97923716266536,77.6,68.2,914.0,12.71,8970.184202310335,8974.867311895097,1029.8157976896655,0.10298157976896655,-22.801138116035226
catfish_synth_10000g,1,36.64658419282259,10000.0,32.6414930242081,389.5,163.27922300447815,77.9,68.2,901.0,12.99,8968.310958476428,8969.247580393381,1031.689041523572,0.1031689041523572,-22.801138116035226
catfish_synth_10000g,1,36.446329634391866,10000.0,32.841747582638824,391.0,164.5842152102517,78.1,68.3,890.0,13.14,8964.564470808617,8966.437714642521,1035.4355291913835,0.10354355291913835,-21.63184898187908
catfish_synth_10000g,1,36.24607507596114,10000.0,33.04200214106955,390.25,165.88670423404488,78.4,68.3,925.0,12.47,8963.159537933187,8963.862004370902,1036.8404620668134,0.10368404620668134,-21.63184898187908
catfish_synth_10000g,1,36.04582051753041,10000.0,33.24225669950028,390.75,167.19086204582499,78.7,68.3,867.0,13.54,8956.603184514517,8959.881361223852,1043.3968154854829,0.1043396815485483,-21.63184898187908
catfish_synth_10000g,1,35.645311400668966,10000.0,33.642765816361724,390.25,169.79584009341133,79.2,68.5,880.0,13.33,8956.603184514517,8956.603184514517,1043.3968154854829,0.1043396815485483,-20.46255984772707
catfish_synth_10000g,1,35.44505684223824,10000.0,33.84302037479245,392.0,171.10416987515873,79.5,68.5,910.0,12.91,8946.768654386513,8951.685919450516,1053.231345613487,0.1053231345613487,-21.63184898187908
catfish_synth_10000g,1,35.244802283807516,10000.0,34.043274933223174,391.25,172.40999647492575,79.9,68.5,919.0,12.54,8943.490477677176,8945.129566031845,1056.5095223228236,0.10565095223228237,-23.38578268310885
catfish_synth_10000g,1,35.04454772537679,10000.0,34.2435294916539,391.5,173.7166574686862,80.1,68.4,882.0,13.31,8942.553855760225,8943.0221667187,1057.446144239775,0.1057446144239775,-23.38578268310885
catfish_synth_10000g,1,34.844293166946066,10000.0,34.44378405008462,392.25,175.02582164442708,80.2,68.6,944.0,12.18,8935.529191383079,8939.041523571652,1064.4708086169212,0.10644708086169212,-21.63184898187908
catfish_synth_10000g,1,34.644038608515345,10000.0,34.644038608515345,392.5,176.3358202141614,80.4,68.6,866.0,13.68,8931.782703715266,8933.655947549172,1068.2172962847344,0.10682172962847344,-21.63184898187908
catfish_synth_10000g,1,34.443784050084616,10000.0,34.84429316694607,393.0,177.64748757188266,80.6,68.6,949.0,12.03,8925.694661255073,8928.73868248517,1074.3053387449272,0.10743053387449272,-21.63184898187908
catfish_synth_10000g,1,34.24352949165389,10000.0,35.0445477253768,392.5,178.95748614161695,80.9,68.6,870.0,13.78,8921.479862628785,8923.587261941928,1078.5201373712152,0.10785201373712153,-21.63184898187908
catfish_synth_10000g,1,34.04327493322317,10000.0,35.24480228380752,394.5,180.274159863299,81.0,68.7,948.0,12.55,8915.860131127069,8918.669996877927,1084.1398688729314,0.10841398688729315,-22.80113811603502
catfish_synth_10000g,1,33.843020374792445,10000.0,35.445056842238245,392.75,181.58499282702678,81.2,68.7,899.0,12.97,8914.923509210115,8915.391820168592,1085.0764907898847,0.10850764907898847,-22.80113811603502
catfish_synth_10000g,1,33.64276581636172,10000.0,35.64531140066897,394.75,182.90250094270223,81.5,68.7,913.0,12.71,8911.64533250078,8913.284420855449,1088.3546674992194,0.10883546674992195,-22.80113811603502
catfish_synth_10000g,1,33.442511257930995,10000.0,35.845565959099694,393.25,184.21500269441694,81.8,68.7,893.0,13.04,8909.772088666874,8910.708710583827,1090.227911333126,0.1090227911333126,-20.46255984772707
catfish_synth_10000g,1,33.24225669950027,10000.0,36.04582051753042,394.75,185.5325108100924,82.1,68.6,942.0,12.73,8906.962222916016,8908.367155791446,1093.037777083984,0.10930377770839841,-20.462559847726897
catfish_synth_10000g,1,33.042002141069545,10000.0,36.246075075961144,393.5,186.84584695580057,82.2,68.8,883.0,13.27,8904.620668123634,8905.791445519826,1095.3793318763655,0.10953793318763655,-19.877915280644356
catfish_synth_10000g,1,32.841747582638824,10000.0,36.446329634391866,394.75,188.16335507147605,82.5,68.8,935.0,12.36,8898.064314704965,8901.3424914143,1101.935685295035,0.1101935685295035,-19.877915280644356
catfish_synth_10000g,1,32.641493024208096,10000.0,36.646584192822594,393.75,189.47752561117767,82.7,68.7,853.0,13.84,8898.064314704965,8898.064314704965,1101.935685295035,0.1101935685295035,-19.877915280644356
catfish_synth_10000g,1,32.44123846577737,10000.0,36.84683875125332,394.75,190.79503372685312,83.0,68.7,963.0,11.86,8892.444583203247,8895.254448954107,1107.555416796753,0.1107555416796753,-18.12398157941015
catfish_synth_10000g,1,32.240983907346646,10000.0,37.047093309684044,394.25,192.11087305454168,83.0,68.8,868.0,13.33,8892.444583203247,8892.444583203247,1107.555416796753,0.1107555416796753,-16.37004787817984
catfish_synth_10000g,1,32.040729348915924,10000.0,37.247347868114765,394.0,193.42587798823678,83.3,68.8,933.0,12.38,8891.507961286294,8891.97627224477,1108.4920387137063,0.11084920387137062,-16.37004787817984
catfish_synth_10000g,1,31.840474790485196,10000.0,37.447602426545494,395.0,194.74422049790573,83.6,68.7,912.0,12.73,8880.736809241336,8886.122385263814,1119.2631907586638,0.11192631907586638,-16.37004787817984
catfish_synth_10000g,1,31.640220232054475,10000.0,37.647856984976215,394.0,196.0592254316008,83.8,68.6,895.0,12.99,8880.736809241336,8880.736809241336,1119.2631907586638,0.11192631907586638,-16.37004787817984
catfish_synth_10000g,1,31.439965673623746,10000.0,37.848111543406944,395.0,197.37756794126975,84.0,68.6,945.0,12.06,8875.585388698095,8878.161098969715,1124.414611301905,0.1124414611301905,-16.37004787817984
catfish_synth_10000g,1,31.239711115193025,10000.0,38.048366101837665,393.75,198.69173848097137,84.1,68.7,864.0,13.62,8875.585388698095,8875.585388698095,1124.414611301905,0.1124414611301905,-16.37004787817984
catfish_synth_10000g,1,31.039456556762303,10000.0,38.24862066026839,395.0,200.01008099064032,84.6,68.7,981.0,11.34,8874.648766781142,8875.117077739618,1125.3512332188584,0.11253512332188584,-15.200758744028011
catfish_synth_10000g,1,30.839201998331575,10000.0,38.448875218699115,394.25,201.32592031832888,85.1,68.6,852.0,13.82,8869.029035279427,8871.838901030285,1130.9709647205727,0.11309709647205728,-16.370047878175008
catfish_synth_10000g,1,30.638947439900853,10000.0,38.649129777129836,394.5,202.6425940400109,85.5,68.6,959.0,11.91,8863.409303777707,8866.219169528567,1136.5906962222925,0.11365906962222926,-16.370047878175008
catfish_synth_10000g,1,30.438692881470125,10000.0,38.849384335560565,394.75,203.96010215568634,85.2,68.7,923.0,12.61,8862.00437090228,8862.706837339992,1137.9956290977207,0.11379956290977207,-16.370047878175008
catfish_synth_10000g,1,30.238438323039404,10000.0,39.049638893991286,394.0,205.27510708938144,85.3,68.7,884.0,12.91,8861.536059943803,8861.770215423041,1138.4639400561973,0.11384639400561973,-16.370047878175008
catfish_synth_10000g,1,30.038183764608682,10000.0,39.24989345242201,396.0,206.5967871750242,85.6,68.6,987.0,11.49,8854.979706525133,8858.257883234468,1145.0202934748668,0.11450202934748668,-16.370047878175008
catfish_synth_10000g,1,29.837929206177947,10000.0,39.45014801085274,395.0,207.91512968469314,85.8,68.6,863.0,13.89,8853.574773649703,8854.277240087418,1146.4252263502967,0.11464252263502968,-16.370047878175008
catfish_synth_10000g,1,29.437420089316504,10000.0,39.850657127714186,396.5,210.56182743195257,86.0,0.0,882.0,12.97,8836.247268186076,8844.91102091789,1163.7527318139237,0.11637527318139236,-16.370047878175008
catfish_synth_10000g,1,29.237165530885775,10000.0,40.050911686144914,396.5,211.88517630558226,86.3,0.0,976.0,11.67,8836.247268186076,8836.247268186076,1163.7527318139237,0.11637527318139236,-16.370047878175008
catfish_synth_10000g,1,29.036910972455054,10000.0,40.251166244575636,396.5,213.208525179212,86.5,0.0,928.0,12.4,8830.627536684358,8833.437402435218,1169.3724633156417,0.11693724633156416,-15.200758744023469
catfish_synth_10000g,1,28.836656414024333,10000.0,40.45142080300636,395.75,214.5293708708613,86.7,0.0,942.0,12.19,8829.22260380893,8829.925070246645,1170.7773961910698,0.11707773961910697,-15.200758744023469
catfish_synth_10000g,1,28.636401855593604,10000.0,40.651675361437086,397.0,215.85438853247794,86.9,0.0,970.0,11.8,8820.793006556354,8825.007805182642,1179.2069934436458,0.11792069934436458,-16.370047878175008
catfish_synth_10000g,1,28.436147297162883,10000.0,40.85192991986781,396.0,217.17606861812072,87.1,0.0,940.0,12.26,8819.856384639403,8820.32469559788,1180.1436153605973,0.11801436153605974,-16.95469244525803
catfish_synth_10000g,1,28.23589273873216,10000.0,41.05218447829853,397.0,218.50108627973736,87.1,0.0,971.0,11.74,8818.45145176397,8819.153918201686,1181.548548236029,0.11815485482360291,-16.95469244525803
catfish_synth_10000g,1,28.035638180301426,10000.0,41.252439036729264,396.25,219.82360075937362,87.3,0.0,947.0,12.09,8817.983140805496,8818.217296284733,1182.016859194504,0.11820168591945039,-16.95469244525803
catfish_synth_10000g,1,27.835383621870704,10000.0,41.452693595159985,397.0,221.14861842099026,87.5,0.0,918.0,12.5,8809.085232594442,8813.53418669997,1190.9147674055585,0.11909147674055584,-16.95469244525803
catfish_synth_10000g,1,27.635129063439983,10000.0,41.65294815359071,396.75,222.47280168861343,87.7,0.0,1019.0,11.01,8809.085232594442,8809.085232594442,1190.9147674055585,0.11909147674055584,-17.539337012336507
catfish_synth_10000g,1,27.434874505009255,10000.0,41.853202712021435,396.75,223.79698495623657,87.9,0.0,918.0,12.7,8807.211988760537,8808.14861067749,1192.7880112394632,0.11927880112394633,-17.539337012336507
catfish_synth_10000g,1,27.234619946578533,10000.0,42.05345727045216,396.75,225.12116822385974,88.0,0.0,1023.0,10.95,8802.997190134249,8805.104589447394,1197.0028098657513,0.11970028098657512,-17.539337012336507
catfish_synth_10000g,1,27.034365388147812,10000.0,42.25371182888288,396.75,226.44535149148288,88.1,0.0,909.0,12.73,8797.84576959101,8800.421479862629,1202.1542304089908,0.12021542304089908,-17.539337012340738
catfish_synth_10000g,1,26.834110829717083,10000.0,42.453966387313606,396.75,227.76953475910605,88.4,0.0,1023.0,10.79,8792.226038089291,8795.035903840151,1207.7739619107087,0.12077739619107088,-17.539337012340738
catfish_synth_10000g,1,26.633856271286362,10000.0,42.65422094574433,397.5,229.09622120870958,88.8,0.0,1003.0,11.32,8792.226038089291,8792.226038089291,1207.7739619107087,0.12077739619107088,-17.539337012336507
catfish_synth_10000g,1,26.43360171285564,10000.0,42.85447550417505,396.25,230.41873568834583,89.1,0.0,885.0,13.08,8792.226038089291,8792.226038089291,1207.7739619107087,0.12077739619107088,-17.539337012336507
catfish_synth_10000g,1,26.233347154424905,10000.0,43.054730062605785,397.5,231.7454221379494,89.5,0.0,1072.0,10.06,8783.32812987824,8787.777083983765,1216.6718701217596,0.12166718701217596,-17.539337012340738
catfish_synth_10000g,1,26.033092595994184,10000.0,43.254984621036506,397.0,233.07043979956603,89.1,0.0,926.0,12.5,8783.32812987824,8783.32812987824,1216.6718701217596,0.12166718701217596,-18.708626146496403
catfish_synth_10000g,1,25.832838037563462,10000.0,43.45523917946723,396.75,234.39462306718917,89.3,0.0,1034.0,10.73,8778.645020293476,8780.986575085859,1221.3549797065243,0.12213549797065243,-18.708626146496403
catfish_synth_10000g,1,25.632583479132734,10000.0,43.655493737897956,397.25,235.72047512279926,89.4,0.0,985.0,11.52,8773.025288791758,8775.835154542616,1226.9747112082423,0.12269747112082423,-18.708626146496403
catfish_synth_10000g,1,25.432328920702012,10000.0,43.85574829632868,396.25,237.04298960243554,89.6,10.0,962.0,11.85,8766.000624414612,8769.512956603185,1233.9993755853884,0.12339993755853884,-21.047204414800376
catfish_synth_10000g,1,25.23207436227129,10000.0,44.0560028547594,398.0,238.37134484002598,89.7,9.2,1058.0,10.43,8766.000624414612,8766.000624414612,1233.9993755853884,0.12339993755853884,-21.047204414800376
catfish_synth_10000g,1,25.031819803840563,10000.0,44.25625741319013,397.5,239.69803128962954,89.9,8.4,911.0,12.73,8766.000624414612,8766.000624414612,1233.9993755853884,0.12339993755853884,-21.047204414800376
catfish_synth_10000g,1,24.83156524540984,10000.0,44.45651197162085,398.75,241.0288897092004,90.1,8.0,1090.0,10.06,8761.785825788324,8763.893225101467,1238.2141742116764,0.12382141742116765,-19.877915280644707
catfish_synth_10000g,1,24.63131068697912,10000.0,44.65676653005157,399.0,242.3605825227647,90.1,8.3,1006.0,11.2,8759.444270995942,8760.615048392134,1240.5557290040579,0.12405557290040578,-17.539337012336507
catfish_synth_10000g,1,24.431056128548384,10000.0,44.857021088482306,398.25,243.68977215434862,90.3,8.1,928.0,12.4,8750.078051826413,8754.761161411177,1249.9219481735872,0.12499219481735872,-17.539337012336507
catfish_synth_10000g,1,24.03054701168694,10000.0,45.25753020534375,398.75,246.3514889934903,91.0,7.5,914.0,12.68,8740.243521698409,8745.160786762412,1259.7564783015914,0.12597564783015913,-19.877915280644707
catfish_synth_10000g,1,23.830292453256213,10000.0,45.45778476377448,399.0,247.6831818070546,91.3,7.2,1083.0,10.11,8740.243521698409,8740.243521698409,1259.7564783015914,0.12597564783015913,-22.216493548956663
catfish_synth_10000g,1,23.63003789482549,10000.0,45.6580393222052,399.0,249.0148746206189,91.0,7.2,971.0,11.77,8739.77521073993,8740.009366219168,1260.2247892600699,0.126022478926007,-19.877915280644707
catfish_synth_10000g,1,23.42978333639477,10000.0,45.85829388063592,398.25,250.34406425220286,91.1,6.2,1066.0,10.41,8739.77521073993,8739.77521073993,1260.2247892600699,0.126022478926007,-16.954692445253777
catfish_synth_10000g,1,23.229528777964042,10000.0,46.05854843906665,399.0,251.67575706576716,91.2,5.3,944.0,12.23,8736.02872307212,8737.901966906025,1263.9712769278794,0.12639712769278794,-16.954692445253777
catfish_synth_10000g,1,23.02927421953332,10000.0,46.25880299749737,399.25,253.00828427332493,91.4,4.7,1104.0,9.88,8729.940680611926,8732.984701842022,1270.059319388074,0.1270059319388074,-19.877915280644707
catfish_synth_10000g,1,22.829019661102592,10000.0,46.4590575559281,398.5,254.33830829890235,91.5,4.5,905.0,13.02,8729.940680611926,8729.940680611926,1270.059319388074,0.1270059319388074,-16.954692445253777
catfish_synth_10000g,1,22.628765102671863,10000.0,46.659312114358826,399.5,255.67166990045357,91.7,4.1,1131.0,9.55,8729.940680611926,8729.940680611926,1270.059319388074,0.1270059319388074,-15.785403311097404
