run_id,is_synthetic,remaining_min,start_weight_g,elapsed_smoking_min,oven_temp_c,oven_deg_h,dht11_temp_c,dht11_humidity_pct,mq6_adc,mq6_ratio,weight_corrected_g,weight_smooth_g,weight_loss_from_start_g,moisture_removed_frac,drying_rate_g_per_min
tuna_synth_6000g,1,2.4448376300768757,6000.0,59.72389067759219,314.0,336.5915654603396,99.0,0.0,973.0,11.75,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,2.2702063707856723,6000.0,59.89852193688339,309.0,337.4909164456894,98.7,0.0,976.0,11.72,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,2.095575111494462,6000.0,60.0731531961746,304.0,338.37571482609815,98.5,0.0,1002.0,11.32,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,1.9209438522032585,6000.0,60.247784455465805,299.25,339.24668823181304,98.2,0.0,990.0,11.5,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,1.746312592912055,6000.0,60.42241571475701,294.5,340.103836662834,98.0,0.0,986.0,11.62,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,1.5716813336208446,6000.0,60.59704697404822,289.5,340.94643248891407,98.3,0.0,979.0,11.72,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,1.3970500743296412,6000.0,60.77167823333942,284.75,341.7752033403002,98.0,0.0,979.0,11.72,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,1.2224188150384379,6000.0,60.946309492630625,280.25,342.59087684723954,97.7,0.0,975.0,11.72,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,1.0477875557472345,6000.0,61.12094075192183,275.75,343.393453009732,97.4,0.0,969.0,11.86,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,0.8731562964560311,6000.0,61.29557201121303,271.75,344.18438708827176,97.0,0.0,958.0,11.99,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,0.6985250371648277,6000.0,61.470203270504236,267.75,344.96367908285873,97.4,0.0,950.0,12.07,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,0.5238937778736172,6000.0,61.644834529795446,263.5,345.7306013632459,97.0,0.0,949.0,12.19,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,0.34926251858241386,6000.0,61.81946578908665,259.25,346.48515392943335,96.6,0.0,949.0,12.14,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,0.17463125929121048,6000.0,61.99409704837785,255.75,347.2295196721621,96.3,0.0,945.0,12.24,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_6000g,1,0.0,6000.0,62.16872830766906,251.75,347.9622433309381,96.4,0.0,943.0,12.24,5100.0,5100.0,900.0,0.15,0.0
tuna_synth_10000g,1,93.55154913390189,10000.0,0.0,32.0,0.0,32.0,81.8,1088.0,10.12,10000.0,9976.250000000004,0.0,0.0,0.0
tuna_synth_10000g,1,93.28876388352576,10000.0,0.2627852503761289,32.0,0.14015213353393535,32.1,81.7,1072.0,10.35,9977.500000000004,9976.250000000004,22.499999999996362,0.0022499999999996364,0.0
tuna_synth_10000g,1,93.02597863314963,10000.0,0.5255705007522578,32.25,0.28139920561110454,32.1,81.7,1072.0,10.57,9976.250000000004,9976.250000000004,23.749999999996362,0.002374999999999636,0.0
tuna_synth_10000g,1,92.7631933827735,10000.0,0.7883557511283866,32.5,0.4237412162315076,32.1,81.7,1041.0,10.76,9976.250000000004,9976.250000000004,23.749999999996362,0.002374999999999636,0.0
tuna_synth_10000g,1,92.50040813239737,10000.0,1.0511410015045155,31.5,0.5617034726789752,32.2,81.7,1023.0,11.01,9976.250000000004,9976.250000000004,23.749999999996362,0.002374999999999636,0.0
tuna_synth_10000g,1,92.23762288202124,10000.0,1.3139262518806445,31.25,0.6985707905832089,32.2,81.6,1011.0,11.19,9976.250000000004,9976.250000000004,23.749999999996362,0.002374999999999636,0.0
tuna_synth_10000g,1,91.97483763164512,10000.0,1.5767115022567733,32.0,0.8387229241171443,32.3,81.6,1001.0,11.33,9973.750000000002,9975.000000000004,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,91.71205238126899,10000.0,1.8394967526329022,31.25,0.975590242021378,32.4,81.5,991.0,11.52,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,91.44926713089285,10000.0,2.102282003009031,31.5,1.1135524984688456,32.4,81.5,981.0,11.69,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,91.18648188051672,10000.0,2.3650672533851598,31.75,1.252609693459547,32.5,81.4,972.0,11.8,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,90.9236966301406,10000.0,2.627852503761289,31.75,1.3916668884502486,32.5,81.3,963.0,11.97,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,90.66091137976447,10000.0,2.8906377541374173,31.75,1.5307240834409501,32.5,81.1,950.0,12.12,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,90.39812612938834,10000.0,3.1534230045135465,32.0,1.6708762169748854,32.6,81.0,945.0,12.24,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,90.1353408790122,10000.0,3.4162082548896753,31.5,1.8088384734223528,32.6,80.9,942.0,12.34,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,89.87255562863608,10000.0,3.6789935052658045,31.5,1.9468007298698202,32.7,80.8,932.0,12.48,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,89.60977037825995,10000.0,3.9417787556419333,31.75,2.085857924860522,32.7,80.6,926.0,12.55,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,89.34698512788383,10000.0,4.204564006018062,31.75,2.2249151198512234,32.8,80.5,918.0,12.71,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,89.0841998775077,10000.0,4.467349256394191,32.0,2.3650672533851584,32.8,80.3,909.0,12.8,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,88.82141462713156,10000.0,4.7301345067703195,32.0,2.5052193869190935,32.9,80.2,891.0,12.92,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,88.55862937675543,10000.0,4.992919757146448,32.0,2.6453715204530286,32.9,80.0,902.0,13.0,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,88.29584412637931,10000.0,5.255705007522578,31.75,2.78442871544373,33.0,79.7,894.0,13.13,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,88.03305887600318,10000.0,5.518490257898707,31.5,2.922390971891198,33.0,79.6,886.0,13.26,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,87.77027362562706,10000.0,5.781275508274835,31.75,3.0614481668818994,33.1,79.5,880.0,13.15,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,87.50748837525092,10000.0,6.044060758650964,32.25,3.202695238959069,33.1,79.5,881.0,13.4,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,87.24470312487479,10000.0,6.306846009027093,32.25,3.3439423110362374,33.1,79.4,871.0,13.45,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,86.98191787449866,10000.0,6.569631259403223,32.0,3.4840944445701734,33.2,79.3,879.0,13.4,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,86.71913262412254,10000.0,6.8324165097793506,31.75,3.6231516395608745,33.2,79.3,881.0,13.4,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,86.45634737374641,10000.0,7.095201760155479,31.75,3.762208834551576,33.3,79.1,880.0,13.49,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,86.19356212337027,10000.0,7.357987010531609,34.0,3.9111204764313823,33.3,79.0,867.0,13.59,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,85.93077687299414,10000.0,7.620772260907737,38.0,4.077551135002931,33.4,78.9,871.0,13.51,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,85.66799162261802,10000.0,7.8835575112838665,40.5,4.254931179006817,33.4,78.8,865.0,13.4,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,85.40520637224189,10000.0,8.146342761659996,42.75,4.4421656698998095,33.5,78.7,855.0,13.81,9973.750000000002,9973.750000000002,26.24999999999818,0.002624999999999818,0.0
tuna_synth_10000g,1,85.14242112186577,10000.0,8.409128012036124,45.25,4.64034954622514,33.5,78.6,855.0,13.94,9663.750000000004,9818.750000000004,336.24999999999636,0.033624999999999634,0.0
tuna_synth_10000g,1,84.87963587148963,10000.0,8.671913262412254,47.0,4.846197992353107,33.6,78.4,847.0,14.04,9663.750000000004,9663.750000000004,336.24999999999636,0.033624999999999634,0.0
tuna_synth_10000g,1,84.6168506211135,10000.0,8.934698512788382,49.0,5.060805946826945,33.6,78.4,855.0,14.02,9640.000000000002,9651.875000000004,359.9999999999982,0.03599999999999982,0.0
tuna_synth_10000g,1,84.35406537073737,10000.0,9.19748376316451,52.75,5.291837979449292,33.6,78.3,848.0,14.02,9640.000000000002,9640.000000000002,359.9999999999982,0.03599999999999982,0.0
tuna_synth_10000g,1,84.09128012036125,10000.0,9.460269013540639,57.25,5.542578905849847,33.7,78.1,843.0,14.15,9640.000000000002,9640.000000000002,359.9999999999982,0.03599999999999982,0.0
tuna_synth_10000g,1,83.82849486998512,10000.0,9.723054263916769,64.0,5.822883172917718,33.7,78.1,838.0,14.23,9618.750000000005,9629.375000000004,381.24999999999454,0.03812499999999945,0.0
tuna_synth_10000g,1,83.565709619609,10000.0,9.985839514292897,71.0,6.133845719196137,33.8,77.9,837.0,14.32,9618.750000000005,9618.750000000005,381.24999999999454,0.03812499999999945,0.0
tuna_synth_10000g,1,83.30292436923285,10000.0,10.248624764669026,79.25,6.480941237401274,33.9,77.8,838.0,14.02,9616.25,9617.500000000004,383.75,0.038375,0.0
tuna_synth_10000g,1,83.04013911885673,10000.0,10.511410015045156,86.75,6.860884911903427,34.0,77.7,831.0,14.36,9611.25,9613.75,388.75,0.038875,0.0
tuna_synth_10000g,1,82.7773538684806,10000.0,10.774195265421284,95.25,7.278056496875531,34.0,77.5,831.0,14.42,9611.25,9611.25,388.75,0.038875,0.0
tuna_synth_10000g,1,82.51456861810448,10000.0,11.036980515797413,104.75,7.736835746490522,34.0,77.2,830.0,14.49,9611.25,9611.25,388.75,0.038875,0.0
tuna_synth_10000g,1,82.25178336772835,10000.0,11.299765766173541,114.0,8.236127722205167,34.1,77.0,824.0,14.71,9611.25,9611.25,388.75,0.038875,0.0
tuna_synth_10000g,1,81.98899811735222,10000.0,11.56255101654967,123.75,8.778122301105933,34.2,76.9,827.0,14.51,9580.0,9595.625,420.0,0.042,0.0
tuna_synth_10000g,1,81.72621286697608,10000.0,11.825336266925799,133.0,9.360629606106352,34.3,76.7,830.0,14.6,9580.0,9580.0,420.0,0.042,0.0
tuna_synth_10000g,1,81.46342761659996,10000.0,12.088121517301929,141.5,9.980364821576723,34.4,76.6,897.0,14.42,9575.000000000005,9577.500000000004,424.99999999999454,0.042499999999999455,-2.378367884446843
tuna_synth_10000g,1,81.20064236622383,10000.0,12.350906767678056,150.75,10.640612763146745,34.4,76.5,822.0,14.62,9556.250000000004,9565.625000000004,443.74999999999636,0.04437499999999964,-7.135103653326686
tuna_synth_10000g,1,80.9378571158477,10000.0,12.613692018054186,160.25,11.342468369359656,34.6,76.4,823.0,14.58,9553.75,9555.000000000002,446.25,0.044625,-9.51347153776664
tuna_synth_10000g,1,80.67507186547158,10000.0,12.876477268430314,169.5,12.08483670167222,34.7,76.3,819.0,14.6,9532.500000000002,9543.125,467.4999999999982,0.04674999999999982,-11.891839422223866
tuna_synth_10000g,1,80.41228661509544,10000.0,13.139262518806445,178.25,12.86552788299797,34.8,76.2,819.0,14.71,9532.500000000002,9532.500000000002,467.4999999999982,0.04674999999999982,-27.351230671102222
tuna_synth_10000g,1,80.14950136471931,10000.0,13.402047769182573,186.5,13.682352036250437,34.9,76.0,819.0,14.49,9532.500000000002,9532.500000000002,467.4999999999982,0.04674999999999982,-27.351230671102222
tuna_synth_10000g,1,79.88671611434319,10000.0,13.664833019558701,194.25,14.533119284343153,35.1,75.5,819.0,14.6,9532.500000000002,9532.500000000002,467.4999999999982,0.04674999999999982,-27.351230671102222
tuna_synth_10000g,1,79.62393086396706,10000.0,13.92761826993483,202.75,15.421114442905822,35.2,75.4,821.0,14.6,9513.750000000004,9523.125000000004,486.24999999999636,0.048624999999999634,-38.053886151087056
tuna_synth_10000g,1,79.36114561359093,10000.0,14.190403520310959,210.5,16.34305269630874,35.4,75.3,821.0,14.71,9513.750000000004,9513.750000000004,486.24999999999636,0.048624999999999634,-38.05388615109064
tuna_synth_10000g,1,79.0983603632148,10000.0,14.453188770687087,218.25,17.298934044551906,35.6,75.1,822.0,14.67,9482.500000000002,9498.125000000004,517.4999999999982,0.05174999999999982,-40.43225403553044
tuna_synth_10000g,1,78.83557511283867,10000.0,14.715974021063218,225.75,18.28766354909209,35.8,75.0,825.0,14.67,9482.500000000002,9482.500000000002,517.4999999999982,0.05174999999999982,-40.43225403553044
tuna_synth_10000g,1,78.57278986246254,10000.0,14.978759271439346,232.75,19.307051332842825,35.9,74.8,817.0,14.71,9472.5,9477.5,527.5,0.05275,-38.05388615109064
tuna_synth_10000g,1,78.31000461208642,10000.0,15.241544521815474,240.0,20.358192334347336,36.1,74.4,816.0,14.73,9446.250000000002,9459.375,553.7499999999982,0.05537499999999982,-38.05388615109064
tuna_synth_10000g,1,78.04721936171028,10000.0,15.504329772191605,247.25,21.441086553605633,36.3,74.3,818.0,14.8,9446.250000000002,9446.250000000002,553.7499999999982,0.05537499999999982,-38.05388615109064
tuna_synth_10000g,1,77.78443411133415,10000.0,15.767115022567733,253.25,22.550259297901544,36.5,74.1,822.0,14.67,9440.000000000002,9443.125000000002,559.9999999999982,0.05599999999999982,-38.05388615109064
tuna_synth_10000g,1,77.52164886095802,10000.0,16.02990027294386,259.5,23.686805505778302,36.7,73.9,821.0,14.62,9426.250000000002,9433.125000000002,573.7499999999982,0.057374999999999815,-36.8647022088728
tuna_synth_10000g,1,77.2588636105819,10000.0,16.292685523319992,265.25,24.848535300149436,37.0,73.3,822.0,14.67,9385.0,9405.625,615.0,0.0615,-36.8647022088728
tuna_synth_10000g,1,76.99607836020577,10000.0,16.55547077369612,271.25,26.036543619558184,37.2,73.2,817.0,14.73,9385.0,9385.0,615.0,0.0615,-39.24307009331247
tuna_synth_10000g,1,76.73329310982965,10000.0,16.818256024072248,277.5,27.25192540254778,37.4,72.9,816.0,14.73,9385.0,9385.0,615.0,0.0615,-39.24307009331247
tuna_synth_10000g,1,76.4705078594535,10000.0,17.081041274448378,283.25,28.492490772031754,37.7,72.7,795.0,14.6,9385.0,9385.0,615.0,0.0615,-39.24307009331247
tuna_synth_10000g,1,76.20772260907738,10000.0,17.343826524824507,288.0,29.753859973837173,37.9,72.4,822.0,14.58,9348.749999999998,9366.875,651.2500000000018,0.06512500000000018,-40.43225403553736
tuna_synth_10000g,1,75.94493735870125,10000.0,17.606611775200633,293.25,31.038222885050505,38.2,71.8,823.0,14.62,9347.5,9348.125,652.5,0.06525,-42.81062191998449
tuna_synth_10000g,1,75.68215210832513,10000.0,17.869397025576763,297.75,32.342294690042046,38.5,71.4,823.0,14.67,9347.5,9347.5,652.5,0.06525,-40.43225403553736
tuna_synth_10000g,1,75.419366857949,10000.0,18.132182275952893,302.5,33.66717032735503,38.9,71.0,823.0,14.67,9317.499999999998,9332.5,682.5000000000018,0.06825000000000019,-40.43225403553736
tuna_synth_10000g,1,75.15658160757286,10000.0,18.39496752632902,306.75,35.01065991990299,39.1,70.1,823.0,14.51,9307.500000000002,9312.5,692.4999999999982,0.06924999999999981,-42.81062191998449
tuna_synth_10000g,1,74.89379635719673,10000.0,18.657752776705152,311.0,36.37276346768593,39.4,69.8,814.0,14.62,9306.250000000002,9306.875000000002,693.7499999999982,0.06937499999999981,-40.43225403553736
tuna_synth_10000g,1,74.63101110682061,10000.0,18.920538027081278,315.0,37.7523860321606,39.7,69.6,818.0,14.67,9306.250000000002,9306.250000000002,693.7499999999982,0.06937499999999981,-39.24307009331247
tuna_synth_10000g,1,74.36822585644448,10000.0,19.183323277457408,319.25,39.150622551870256,40.0,69.1,819.0,14.62,9300.000000000002,9303.125000000002,699.9999999999982,0.06999999999999981,-36.8647022088728
tuna_synth_10000g,1,74.10544060606836,10000.0,19.446108527833537,322.75,40.56418821118517,40.3,68.8,821.0,14.62,9261.249999999998,9280.625,738.7500000000018,0.07387500000000018,-36.8647022088728
tuna_synth_10000g,1,73.84265535569222,10000.0,19.708893778209667,326.5,41.994177948648606,40.7,68.5,782.0,14.62,9240.0,9250.625,760.0,0.076,-43.999805862199196
tuna_synth_10000g,1,73.57987010531609,10000.0,19.971679028585793,329.75,43.43840188717408,41.0,68.2,823.0,14.62,9240.0,9240.0,760.0,0.076,-45.188989804420906
tuna_synth_10000g,1,73.31708485493996,10000.0,20.234464278961923,332.5,44.89467014967513,41.3,67.6,823.0,14.67,9217.499999999998,9228.75,782.5000000000018,0.07825000000000018,-46.378173746642325
tuna_synth_10000g,1,73.05429960456384,10000.0,20.497249529338053,336.0,46.366267551781455,41.6,67.2,822.0,14.58,9217.499999999998,9217.499999999998,782.5000000000018,0.07825000000000018,-46.378173746645786
tuna_synth_10000g,1,72.79151435418771,10000.0,20.76003477971418,339.0,47.85100421640658,42.0,66.4,822.0,14.53,9216.25,9216.875,783.75,0.078375,-42.81062191998434
tuna_synth_10000g,1,72.52872910381157,10000.0,21.022820030090312,341.5,49.34669026646405,42.4,65.8,819.0,14.6,9192.499999999998,9204.375,807.5000000000018,0.08075000000000018,-42.81062191998434
tuna_synth_10000g,1,72.26594385343545,10000.0,21.285605280466438,344.25,50.85442064049708,42.7,65.2,816.0,14.6,9192.499999999998,9192.499999999998,807.5000000000018,0.08075000000000018,-43.9998058622098
tuna_synth_10000g,1,72.00315860305932,10000.0,21.548390530842568,346.75,52.37310039996247,43.0,64.4,816.0,14.73,9168.750000000002,9180.625,831.2499999999982,0.08312499999999982,-43.99980586220257
tuna_synth_10000g,1,71.74037335268319,10000.0,21.811175781218697,349.0,53.90163460631695,43.4,63.6,816.0,14.76,9168.750000000002,9168.750000000002,831.2499999999982,0.08312499999999982,-43.99980586220257
tuna_synth_10000g,1,71.47758810230707,10000.0,22.073961031594827,350.75,55.43783338247406,43.7,62.7,807.0,14.73,9168.750000000002,9168.750000000002,831.2499999999982,0.08312499999999982,-43.99980586220257
tuna_synth_10000g,1,71.21480285193093,10000.0,22.336746281970953,353.25,56.984981544063515,44.1,61.4,817.0,14.73,9120.000000000002,9144.375000000002,879.9999999999982,0.08799999999999981,-45.18898980441734
tuna_synth_10000g,1,70.9520176015548,10000.0,22.599531532347083,354.75,58.53869933691238,44.6,60.3,815.0,14.76,9120.000000000002,9120.000000000002,879.9999999999982,0.08799999999999981,-45.18898980441734
tuna_synth_10000g,1,70.68923235117867,10000.0,22.862316782723212,357.25,60.10336651519357,45.0,59.5,816.0,14.83,9120.000000000002,9120.000000000002,879.9999999999982,0.08799999999999981,-43.99980586220257
tuna_synth_10000g,1,70.42644710080255,10000.0,23.12510203309934,358.25,61.672413447647706,45.2,58.8,813.0,14.78,9095.0,9107.5,905.0,0.0905,-45.18898980441734
tuna_synth_10000g,1,70.16366185042642,10000.0,23.38788728347547,360.25,63.25021988844771,45.6,58.0,809.0,14.89,9082.500000000002,9088.75,917.4999999999982,0.09174999999999982,-45.188989804424565
tuna_synth_10000g,1,69.90087660005028,10000.0,23.650672533851598,362.0,64.83569089905035,46.0,57.1,813.0,14.87,9082.500000000002,9082.500000000002,917.4999999999982,0.09174999999999982,-45.18898980441734
tuna_synth_10000g,1,69.63809134967416,10000.0,23.913457784227727,363.5,66.4277315409124,46.4,56.1,813.0,14.85,9078.749999999998,9080.625,921.2500000000018,0.09212500000000018,-43.99980586220257
tuna_synth_10000g,1,69.37530609929803,10000.0,24.176243034603857,365.25,68.02743675257709,46.8,55.2,811.0,14.85,9067.499999999996,9073.124999999996,932.5000000000036,0.09325000000000036,-43.99980586220257
tuna_synth_10000g,1,69.1125208489219,10000.0,24.439028284979987,366.25,69.63152171841472,47.2,54.0,814.0,14.85,9051.25,9059.374999999998,948.75,0.094875,-43.99980586220257
tuna_synth_10000g,1,68.84973559854578,10000.0,24.701813535356113,367.5,71.24108137696851,47.5,53.2,810.0,14.73,9051.25,9051.25,948.75,0.094875,-42.81062191998434
tuna_synth_10000g,1,68.58695034816964,10000.0,24.964598785732242,368.5,72.85502078969523,48.0,52.1,784.0,14.85,9051.25,9051.25,948.75,0.094875,-42.81062191998434
tuna_synth_10000g,1,68.32416509779351,10000.0,25.227384036108372,370.25,74.47662477222458,48.4,50.7,838.0,14.73,9010.0,9030.625,990.0,0.099,-43.99980586220257
tuna_synth_10000g,1,68.06137984741738,10000.0,25.4901692864845,371.5,76.10370344747011,48.8,49.6,816.0,14.56,9010.0,9010.0,990.0,0.099,-45.18898980441734
tuna_synth_10000g,1,67.79859459704126,10000.0,25.752954536860628,373.0,77.73735175397505,49.1,48.5,814.0,14.8,9010.0,9010.0,990.0,0.099,-43.99980586220257
tuna_synth_10000g,1,67.53580934666513,10000.0,26.015739787236758,374.25,79.37647475319615,49.5,47.8,807.0,14.85,8997.499999999998,9003.75,1002.5000000000018,0.10025000000000019,-42.81062191998434
tuna_synth_10000g,1,67.27302409628899,10000.0,26.27852503761289,374.5,81.01669269096048,49.9,46.8,811.0,14.87,8997.499999999998,8997.499999999998,1002.5000000000018,0.10025000000000019,-42.81062191998434
tuna_synth_10000g,1,67.01023884591288,10000.0,26.541310287989013,375.5,82.66129038289775,50.3,45.7,816.0,14.78,8959.999999999998,8978.749999999998,1040.0000000000018,0.10400000000000018,-43.99980586220257
tuna_synth_10000g,1,66.74745359553674,10000.0,26.804095538365146,376.5,84.31026782900796,50.8,44.6,816.0,14.73,8958.75,8959.375,1041.25,0.104125,-45.18898980441734
tuna_synth_10000g,1,66.48466834516061,10000.0,27.066880788741276,378.0,85.96581490637757,51.1,43.8,822.0,14.78,8958.75,8958.75,1041.25,0.104125,-45.18898980441734
tuna_synth_10000g,1,66.22188309478449,10000.0,27.329666039117402,379.25,87.62683667646336,51.6,42.8,827.0,14.73,8918.750000000002,8938.75,1081.2499999999982,0.10812499999999982,-45.18898980441734
tuna_synth_10000g,1,65.95909784440835,10000.0,27.592451289493532,379.25,89.28785844654914,52.0,42.1,797.0,15.49,8918.750000000002,8918.750000000002,1081.2499999999982,0.10812499999999982,-45.18898980441734
tuna_synth_10000g,1,65.69631259403222,10000.0,27.85523653986966,379.5,90.94997515517815,52.3,41.3,815.0,14.76,8918.750000000002,8918.750000000002,1081.2499999999982,0.10812499999999982,-38.053886151087404
tuna_synth_10000g,1,65.4335273436561,10000.0,28.118021790245788,380.25,92.61537667943686,52.7,40.4,816.0,14.73,8908.75,8913.75,1091.25,0.109125,-29.729598555545948
tuna_synth_10000g,1,65.17074209327997,10000.0,28.380807040621917,381.25,94.28515795786852,53.0,39.6,818.0,14.73,8906.250000000002,8907.5,1093.7499999999982,0.10937499999999982,-29.729598555545948
tuna_synth_10000g,1,64.90795684290384,10000.0,28.64359229099805,382.25,95.95931899047312,53.5,38.6,817.0,14.62,8887.500000000002,8896.875000000002,1112.4999999999982,0.11124999999999982,-29.729598555545948
tuna_synth_10000g,1,64.64517159252772,10000.0,28.906377541374173,383.0,97.6367648387074,53.9,37.5,816.0,14.73,8886.249999999996,8886.875,1113.7500000000036,0.11137500000000036,-29.729598555545948
tuna_synth_10000g,1,64.38238634215158,10000.0,29.169162791750306,383.0,99.31421068694169,54.2,36.9,810.0,14.85,8886.249999999996,8886.249999999996,1113.7500000000036,0.11137500000000036,-29.729598555545948
tuna_synth_10000g,1,64.11960109177545,10000.0,29.431948042126436,384.0,100.99603628934892,54.7,35.9,813.0,14.94,8886.249999999996,8886.249999999996,1113.7500000000036,0.11137500000000036,-26.162046728887425
tuna_synth_10000g,1,63.856815841399325,10000.0,29.694733292502562,384.25,102.67895683029937,55.0,35.2,811.0,14.73,8848.749999999996,8867.499999999996,1151.2500000000036,0.11512500000000037,-26.162046728887425
tuna_synth_10000g,1,63.5940305910232,10000.0,29.95751854287869,385.0,104.36516218687953,55.5,34.4,814.0,14.8,8848.749999999996,8848.749999999996,1151.2500000000036,0.11512500000000037,-29.729598555545948
tuna_synth_10000g,1,63.331245340647065,10000.0,30.22030379325482,385.0,106.05136754345969,55.9,33.6,810.0,14.94,8848.749999999996,8848.749999999996,1151.2500000000036,0.11512500000000037,-29.729598555545948
tuna_synth_10000g,1,63.06846009027094,10000.0,30.483089043630947,385.5,107.73976277712633,56.2,32.9,804.0,14.99,8816.249999999998,8832.499999999996,1183.7500000000018,0.11837500000000019,-34.48633432442977
tuna_synth_10000g,1,62.805674839894806,10000.0,30.745874294007077,386.5,109.43253776496589,56.6,32.4,802.0,15.06,8816.249999999998,8816.249999999998,1183.7500000000018,0.11837500000000019,-34.48633432442977
tuna_synth_10000g,1,62.54288958951868,10000.0,31.00865954438321,386.75,111.12640769134867,57.1,31.7,807.0,15.06,8816.249999999998,8816.249999999998,1183.7500000000018,0.11837500000000019,-30.918782497771247
tuna_synth_10000g,1,62.280104339142554,10000.0,31.271444794759333,387.5,112.82356243336116,57.3,31.3,805.0,15.03,8816.249999999998,8816.249999999998,1183.7500000000018,0.11837500000000019,-30.918782497771247
tuna_synth_10000g,1,62.01731908876642,10000.0,31.534230045135466,388.0,114.52290705246014,57.7,30.7,798.0,15.17,8816.249999999998,8816.249999999998,1183.7500000000018,0.11837500000000019,-23.783678844437123
tuna_synth_10000g,1,61.75453383839029,10000.0,31.797015295511596,388.75,116.2255364871888,58.0,30.3,795.0,15.24,8806.250000000002,8811.25,1193.7499999999982,0.11937499999999981,-23.783678844433823
tuna_synth_10000g,1,61.49174858801417,10000.0,32.05980054588772,388.75,117.92816592191748,58.4,29.9,806.0,15.03,8806.250000000002,8806.250000000002,1193.7499999999982,0.11937499999999981,-23.783678844433823
tuna_synth_10000g,1,61.228963337638035,10000.0,32.32258579626385,389.75,119.63517511081909,58.8,28.5,799.0,15.03,8796.249999999998,8801.25,1203.7500000000018,0.12037500000000018,-21.40531095999403
tuna_synth_10000g,1,60.9661780872619,10000.0,32.585371046639985,389.75,121.34218429972071,59.1,27.5,796.0,15.27,8761.249999999996,8778.749999999996,1238.7500000000036,0.12387500000000036,-21.40531095999403
tuna_synth_10000g,1,60.703392836885776,10000.0,32.84815629701611,389.5,123.04809855007908,59.6,26.2,797.0,15.2,8761.249999999996,8761.249999999996,1238.7500000000036,0.12387500000000036,-21.40531095999403
tuna_synth_10000g,1,60.44060758650965,10000.0,33.11094154739224,390.25,124.75729761606715,60.0,25.0,795.0,15.22,8761.249999999996,8761.249999999996,1238.7500000000036,0.12387500000000036,-19.02694307555398
