run_id,is_synthetic,session,timestamp,elapsed_smoking_min,remaining_min,remaining_min_from_heat,remaining_min_from_weight,remaining_min_gated,start_weight_g,dht11_temp_c,dht11_humidity_pct,oven_temp_c,mq6_adc,mq6_ratio,weight_g,weight_corrected_g,weight_smooth_g,weight_loss_from_start_g,moisture_removed_frac,target_loss_frac,weight_progress_frac,drying_rate_g_per_min,oven_deg_h,target_oven_deg_h,heat_progress_frac,target_hours
tuna_synth_10000g,1,synth,2099-01-01 00:10:14.917486,10.248624764669026,83.30292436923285,387.84967825357325,22325.0,22325.0,10000.0,33.9,77.8,79.25,838.0,14.02,9616.25,9616.25,9617.500000000004,383.75,0.038375,0.15,0.25583333333333336,0.0,6.480941237401274,523.6138455754989,0.012377329767279425,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:10:30.684601,10.511410015045156,83.04013911885673,357.4083877788557,22225.0,22225.0,10000.0,34.0,77.7,86.75,831.0,14.36,9611.25,9611.25,9613.75,388.75,0.038875,0.15,0.25916666666666666,0.0,6.860884911903427,523.6138455754989,0.01310294784959839,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:10:46.451716,10.774195265421284,82.7773538684806,325.25089075818795,22225.0,22225.0,10000.0,34.0,77.5,95.25,831.0,14.42,9611.25,9611.25,9611.25,388.75,0.038875,0.15,0.25916666666666666,0.0,7.278056496875531,523.6138455754989,0.013899663957274258,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:11:02.218831,11.036980515797413,82.51456861810448,295.4904113579045,22225.0,22225.0,10000.0,34.0,77.2,104.75,830.0,14.49,9611.25,9611.25,9611.25,388.75,0.038875,0.15,0.25916666666666666,0.0,7.736835746490522,523.6138455754989,0.014775842563878427,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:11:17.985946,11.299765766173541,82.25178336772835,271.2514304491019,22225.0,22225.0,10000.0,34.1,77.0,114.0,824.0,14.71,9611.25,9611.25,9611.25,388.75,0.038875,0.15,0.25916666666666666,0.0,8.236127722205167,523.6138455754989,0.01572939255101805,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:11:33.753061,11.56255101654967,81.98899811735222,249.61732037546327,21600.0,21600.0,10000.0,34.2,76.9,123.75,827.0,14.51,9580.0,9580.0,9595.625,420.0,0.042,0.15,0.28,0.0,8.778122301105933,523.6138455754989,0.01676449615547882,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:11:49.520176,11.825336266925799,81.72621286697608,231.99393201626728,21600.0,21600.0,10000.0,34.3,76.7,133.0,830.0,14.6,9580.0,9580.0,9580.0,420.0,0.042,0.15,0.28,0.0,9.360629606106352,523.6138455754989,0.017876971140475047,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:12:05.287291,12.088121517301929,81.46342761659996,217.7951155140306,451.99063064628757,451.99063064628757,10000.0,34.4,76.6,141.5,897.0,14.42,9575.000000000005,9575.000000000005,9577.500000000004,424.99999999999454,0.042499999999999455,0.15,0.2833333333333297,-2.378367884446843,9.980364821576723,523.6138455754989,0.019060544150828175,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:12:21.054406,12.350906767678056,81.20064236622383,204.16845087058795,148.03569104529203,204.16845087058795,10000.0,34.4,76.5,150.75,822.0,14.62,9556.250000000004,9556.250000000004,9565.625000000004,443.74999999999636,0.04437499999999964,0.15,0.29583333333333095,-7.135103653326686,10.640612763146745,523.6138455754989,0.02032148854171675,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:12:36.821521,12.613692018054186,80.9378571158477,191.80207570900689,110.76398303361887,191.80207570900689,10000.0,34.6,76.4,160.25,823.0,14.58,9553.75,9553.75,9555.000000000002,446.25,0.044625,0.15,0.2975,-9.51347153776664,11.342468369359656,523.6138455754989,0.021661895431533632,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:12:52.588636,12.876477268430314,80.67507186547158,181.0722155305581,86.82424672422262,181.0722155305581,10000.0,34.7,76.3,169.5,819.0,14.6,9532.500000000002,9532.500000000002,9543.125,467.4999999999982,0.04674999999999982,0.15,0.3116666666666655,-11.891839422223866,12.08483670167222,523.6138455754989,0.023079673701885964,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:13:08.355751,13.139262518806445,80.41228661509544,171.92089235091194,37.74967248880993,171.92089235091194,10000.0,34.8,76.2,178.25,819.0,14.71,9532.500000000002,9532.500000000002,9532.500000000002,467.4999999999982,0.04674999999999982,0.15,0.3116666666666655,-27.351230671102222,12.86552788299797,523.6138455754989,0.02457064111598805,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:13:24.122866,13.402047769182573,80.14950136471931,164.05302741209064,37.74967248880993,164.05302741209064,10000.0,34.9,76.0,186.5,819.0,14.49,9532.500000000002,9532.500000000002,9532.500000000002,467.4999999999982,0.04674999999999982,0.15,0.3116666666666655,-27.351230671102222,13.682352036250437,523.6138455754989,0.026130615437054184,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:13:39.889981,13.664833019558701,79.88671611434319,157.24501198182415,37.74967248880993,157.24501198182415,10000.0,35.1,75.5,194.25,819.0,14.6,9532.500000000002,9532.500000000002,9532.500000000002,467.4999999999982,0.04674999999999982,0.15,0.3116666666666655,-27.351230671102222,14.533119284343153,523.6138455754989,0.02775541442829867,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:13:55.657096,13.92761826993483,79.62393086396706,150.38995742518165,26.639854756885182,150.38995742518165,10000.0,35.2,75.4,202.75,821.0,14.6,9513.750000000004,9513.750000000004,9523.125000000004,486.24999999999636,0.048624999999999634,0.15,0.3241666666666642,-38.053886151087056,15.421114442905822,523.6138455754989,0.02945131144490006,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:14:11.424211,14.190403520310959,79.36114561359093,144.59024975178815,26.639854756882674,144.59024975178815,10000.0,35.4,75.3,210.5,821.0,14.71,9513.750000000004,9513.750000000004,9513.750000000004,486.24999999999636,0.048624999999999634,0.15,0.3241666666666642,-38.05388615109064,16.34305269630874,523.6138455754989,0.031212033131679796,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:14:27.191326,14.453188770687087,79.0983603632148,139.19310282637719,24.29990668184404,139.19310282637719,10000.0,35.6,75.1,218.25,822.0,14.67,9482.500000000002,9482.500000000002,9498.125000000004,517.4999999999982,0.05174999999999982,0.15,0.3449999999999988,-40.43225403553044,17.298934044551906,523.6138455754989,0.033037579488637885,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:14:42.958441,14.715974021063218,78.83557511283867,134.3059620003739,24.29990668184404,134.3059620003739,10000.0,35.8,75.0,225.75,825.0,14.67,9482.500000000002,9482.500000000002,9482.500000000002,517.4999999999982,0.05174999999999982,0.15,0.3449999999999988,-40.43225403553044,18.28766354909209,523.6138455754989,0.03492585939738148,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:14:58.725556,14.978759271439346,78.57278986246254,130.00389969735494,25.555865599080946,130.00389969735494,10000.0,35.9,74.8,232.75,817.0,14.71,9472.5,9472.5,9477.5,527.5,0.05275,0.15,0.3516666666666667,-38.05388615109064,19.307051332842825,523.6138455754989,0.03687269062112487,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:15:14.492671,15.241544521815474,78.31000461208642,125.81391331028789,24.866054316843588,125.81391331028789,10000.0,36.1,74.4,240.0,816.0,14.73,9446.250000000002,9446.250000000002,9459.375,553.7499999999982,0.05537499999999982,0.15,0.3691666666666655,-38.05388615109064,20.358192334347336,523.6138455754989,0.03888016427826091,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:15:30.259786,15.504329772191605,78.04721936171028,121.86194354424102,24.866054316843588,121.86194354424102,10000.0,36.3,74.3,247.25,818.0,14.8,9446.250000000002,9446.250000000002,9446.250000000002,553.7499999999982,0.05537499999999982,0.15,0.3691666666666655,-38.05388615109064,21.441086553605633,523.6138455754989,0.04094828036878961,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:15:46.026901,15.767115022567733,77.78443411133415,118.71200464622247,24.701813535358493,118.71200464622247,10000.0,36.5,74.1,253.25,822.0,14.67,9440.000000000002,9440.000000000002,9443.125000000002,559.9999999999982,0.05599999999999982,0.15,0.37333333333333213,-38.05388615109064,22.550259297901544,523.6138455754989,0.043066583300746704,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:16:01.794016,16.02990027294386,77.52164886095802,115.59006706814348,25.125660713381997,115.59006706814348,10000.0,36.7,73.9,259.5,821.0,14.62,9426.250000000002,9426.250000000002,9433.125000000002,573.7499999999982,0.057374999999999815,0.15,0.3824999999999988,-36.8647022088728,23.686805505778302,523.6138455754989,0.045237164192525055,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:16:17.561131,16.292685523319992,77.2588636105819,112.82155934597914,24.006704163393277,112.82155934597914,10000.0,37.0,73.3,265.25,822.0,14.67,9385.0,9385.0,9405.625,615.0,0.0615,0.15,0.41000000000000003,-36.8647022088728,24.848535300149436,523.6138455754989,0.04745584080733895,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:16:33.328246,16.55547077369612,76.99607836020577,110.06318199947076,22.551752395917045,110.06318199947076,10000.0,37.2,73.2,271.25,817.0,14.73,9385.0,9385.0,9385.0,615.0,0.0615,0.15,0.41000000000000003,-39.24307009331247,26.036543619558184,523.6138455754989,0.04972470426358125,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:16:49.095361,16.818256024072248,76.73329310982965,107.32149625361104,22.551752395917045,107.32149625361104,10000.0,37.4,72.9,277.5,816.0,14.73,9385.0,9385.0,9385.0,615.0,0.0615,0.15,0.41000000000000003,-39.24307009331247,27.25192540254778,523.6138455754989,0.052045845679644806,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:17:04.862476,17.081041274448378,76.4705078594535,104.88007515695685,22.551752395917045,104.88007515695685,10000.0,37.7,72.7,283.25,795.0,14.6,9385.0,9385.0,9385.0,615.0,0.0615,0.15,0.41000000000000003,-39.24307009331247,28.492490772031754,523.6138455754989,0.0544150828187439,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:17:20.629591,17.343826524824507,76.20772260907738,102.8874970003462,20.991904118281443,102.8874970003462,10000.0,37.9,72.4,288.0,822.0,14.58,9348.749999999998,9348.749999999998,9366.875,651.2500000000018,0.06512500000000018,0.15,0.4341666666666679,-40.43225403553736,29.753859973837173,523.6138455754989,0.05682405120730716,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:17:36.396707,17.606611775200633,75.94493735870125,100.78273610034749,19.796488861666763,100.78273610034749,10000.0,38.2,71.8,293.25,823.0,14.62,9347.5,9347.5,9348.125,652.5,0.06525,0.15,0.43500000000000005,-42.81062191998449,31.038222885050505,523.6138455754989,0.05927693308212027,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:17:52.163822,17.869397025576763,75.68215210832513,98.99678607263614,20.96098820647253,98.99678607263614,10000.0,38.5,71.4,297.75,823.0,14.67,9347.5,9347.5,9347.5,652.5,0.06525,0.15,0.43500000000000005,-40.43225403553736,32.342294690042046,523.6138455754989,0.06176745508800468,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:18:07.930937,18.132182275952893,75.419366857949,97.17950583434258,20.219006323057528,97.17950583434258,10000.0,38.9,71.0,302.5,823.0,14.67,9317.499999999998,9317.499999999998,9332.5,682.5000000000018,0.06825000000000019,0.15,0.45500000000000124,-40.43225403553736,33.66717032735503,523.6138455754989,0.06429770834335324,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:18:23.698052,18.39496752632902,75.15658160757286,95.57030526270825,18.86214130477398,95.57030526270825,10000.0,39.1,70.1,306.75,823.0,14.51,9307.500000000002,9307.500000000002,9312.5,692.4999999999982,0.06924999999999981,0.15,0.46166666666666545,-42.81062191998449,35.01065991990299,523.6138455754989,0.06686351061138025,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:18:39.465167,18.657752776705152,74.89379635719673,94.00149494041409,19.94076311677701,94.00149494041409,10000.0,39.4,69.8,311.0,814.0,14.62,9306.250000000002,9306.250000000002,9306.875000000002,693.7499999999982,0.06937499999999981,0.15,0.46249999999999875,-40.43225403553736,36.37276346768593,523.6138455754989,0.06946486189208571,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:18:55.232282,18.920538027081278,74.63101110682061,92.54503991301682,20.54502866577193,92.54503991301682,10000.0,39.7,69.6,315.0,818.0,14.67,9306.250000000002,9306.250000000002,9306.250000000002,693.7499999999982,0.06937499999999981,0.15,0.46249999999999875,-39.24307009331247,37.7523860321606,523.6138455754989,0.07209967106707676,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:19:10.999397,19.183323277457408,74.36822585644448,91.05025334821525,21.700975514931827,91.05025334821525,10000.0,40.0,69.1,319.25,819.0,14.62,9300.000000000002,9300.000000000002,9303.125000000002,699.9999999999982,0.06999999999999981,0.15,0.46666666666666545,-36.8647022088728,39.150622551870256,523.6138455754989,0.07477002925474628,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:19:26.766512,19.446108527833537,74.10544060606836,89.80009122187087,20.64983451342722,89.80009122187087,10000.0,40.3,68.8,322.75,821.0,14.62,9261.249999999998,9261.249999999998,9280.625,738.7500000000018,0.07387500000000018,0.15,0.4925000000000012,-36.8647022088728,40.56418821118517,523.6138455754989,0.07746966309991567,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:19:42.533627,19.708893778209667,73.84265535569222,88.50591135562333,16.818256024073587,88.50591135562333,10000.0,40.7,68.5,326.5,782.0,14.62,9240.0,9240.0,9250.625,760.0,0.076,0.15,0.5066666666666667,-43.999805862199196,41.994177948648606,523.6138455754989,0.08020066372097784,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:19:58.300742,19.971679028585793,73.57987010531609,87.37081613737524,16.375670339229508,87.37081613737524,10000.0,41.0,68.2,329.75,823.0,14.62,9240.0,9240.0,9240.0,760.0,0.076,0.15,0.5066666666666667,-45.188989804420906,43.43840188717408,523.6138455754989,0.08295884888114705,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:20:14.067857,20.234464278961923,73.31708485493996,86.38541511443437,15.470639355477932,86.38541511443437,10000.0,41.3,67.6,332.5,823.0,14.67,9217.499999999998,9217.499999999998,9228.75,782.5000000000018,0.07825000000000018,0.15,0.5216666666666679,-46.378173746642325,44.89467014967513,523.6138455754989,0.08574003634363761,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:20:29.834972,20.497249529338053,73.05429960456384,85.22278178994955,15.470639355476777,85.22278178994955,10000.0,41.6,67.2,336.0,822.0,14.58,9217.499999999998,9217.499999999998,9217.499999999998,782.5000000000018,0.07825000000000018,0.15,0.5216666666666679,-46.378173746645786,46.366267551781455,523.6138455754989,0.08855049946362809,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:20:45.602087,20.76003477971418,72.79151435418771,84.20581262992785,16.730660940612236,84.20581262992785,10000.0,42.0,66.4,339.0,822.0,14.53,9216.25,9216.25,9216.875,783.75,0.078375,0.15,0.5225000000000001,-42.81062191998434,47.85100421640658,523.6138455754989,0.09138605600433275,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:21:01.369202,21.022820030090312,72.52872910381157,83.32658658431066,16.175892078707076,83.32658658431066,10000.0,42.4,65.8,341.5,819.0,14.6,9192.499999999998,9192.499999999998,9204.375,807.5000000000018,0.08075000000000018,0.15,0.5383333333333346,-42.81062191998434,49.34669026646405,523.6138455754989,0.09424252372896592,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:21:17.136317,21.285605280466438,72.26594385343545,82.39815685141645,15.738705806308275,82.39815685141645,10000.0,42.7,65.2,344.25,816.0,14.6,9192.499999999998,9192.499999999998,9192.499999999998,807.5000000000018,0.08075000000000018,0.15,0.5383333333333346,-43.9998058622098,50.85442064049708,523.6138455754989,0.09712199375592043,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:21:32.903432,21.548390530842568,72.00315860305932,81.54129693015771,15.198930697430242,81.54129693015771,10000.0,43.0,64.4,346.75,816.0,14.73,9168.750000000002,9168.750000000002,9180.625,831.2499999999982,0.08312499999999982,0.15,0.5541666666666655,-43.99980586220257,52.37310039996247,523.6138455754989,0.10002237496680345,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:21:48.670547,21.811175781218697,71.74037335268319,80.75281563940091,15.198930697430242,80.75281563940091,10000.0,43.4,63.6,349.0,816.0,14.76,9168.750000000002,9168.750000000002,9168.750000000002,831.2499999999982,0.08312499999999982,0.15,0.5541666666666655,-43.99980586220257,53.90163460631695,523.6138455754989,0.10294157624322212,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:22:04.437662,22.073961031594827,71.47758810230707,80.08712966951244,15.198930697430242,80.08712966951244,10000.0,43.7,62.7,350.75,807.0,14.73,9168.750000000002,9168.750000000002,9168.750000000002,831.2499999999982,0.08312499999999982,0.15,0.5541666666666655,-43.99980586220257,55.43783338247406,523.6138455754989,0.10587541534839072,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:22:20.204777,22.336746281970953,71.21480285193093,79.25755652338604,13.720156230166385,79.25755652338604,10000.0,44.1,61.4,353.25,817.0,14.73,9120.000000000002,9120.000000000002,9144.375000000002,879.9999999999982,0.08799999999999981,0.15,0.5866666666666654,-45.18898980441734,56.984981544063515,523.6138455754989,0.10883016563748782,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:22:35.971892,22.599531532347083,70.9520176015548,78.6596441841161,13.720156230166385,78.6596441841161,10000.0,44.6,60.3,354.75,815.0,14.76,9120.000000000002,9120.000000000002,9120.000000000002,879.9999999999982,0.08799999999999981,0.15,0.5866666666666654,-45.18898980441734,58.53869933691238,523.6138455754989,0.11179746263694205,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:22:51.739007,22.862316782723212,70.68923235117867,77.84640656016325,14.090971263411967,77.84640656016325,10000.0,45.0,59.5,357.25,816.0,14.83,9120.000000000002,9120.000000000002,9120.000000000002,879.9999999999982,0.08799999999999981,0.15,0.5866666666666654,-43.99980586220257,60.10336651519357,523.6138455754989,0.11478567082032475,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:23:07.506122,23.12510203309934,70.42644710080255,77.36632499000996,13.166924124111251,77.36632499000996,10000.0,45.2,58.8,358.25,813.0,14.78,9095.0,9095.0,9107.5,905.0,0.0905,0.15,0.6033333333333334,-45.18898980441734,61.672413447647706,523.6138455754989,0.11778224347727886,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:23:23.273237,23.38788728347547,70.16366185042642,76.67402509708,12.890308071081682,76.67402509708,10000.0,45.6,58.0,360.25,809.0,14.89,9082.500000000002,9082.500000000002,9088.75,917.4999999999982,0.09174999999999982,0.15,0.6116666666666655,-45.188989804424565,63.25021988844771,523.6138455754989,0.12079554508137577,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:23:39.040352,23.650672533851598,69.90087660005028,76.04057812316826,12.890308071083743,76.04057812316826,10000.0,46.0,57.1,362.0,813.0,14.87,9082.500000000002,9082.500000000002,9082.500000000002,917.4999999999982,0.09174999999999982,0.15,0.6116666666666655,-45.18898980441734,64.83569089905035,523.6138455754989,0.12382348451422263,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:23:54.807467,23.913457784227727,69.63809134967416,75.46400781863875,13.153467126934881,75.46400781863875,10000.0,46.4,56.1,363.5,813.0,14.85,9078.749999999998,9078.749999999998,9080.625,921.2500000000018,0.09212500000000018,0.15,0.6141666666666679,-43.99980586220257,66.4277315409124,523.6138455754989,0.12686397065742663,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:24:10.574582,24.176243034603857,69.37530609929803,74.83965648015142,12.89778418062293,74.83965648015142,10000.0,46.8,55.2,365.25,811.0,14.85,9067.499999999996,9067.499999999996,9073.124999999996,932.5000000000036,0.09325000000000036,0.15,0.6216666666666691,-43.99980586220257,68.02743675257709,523.6138455754989,0.12991909462938053,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:24:26.341697,24.439028284979987,69.1125208489219,74.37253087078513,12.528464369283586,74.37253087078513,10000.0,47.2,54.0,366.25,814.0,14.85,9051.25,9051.25,9059.374999999998,948.75,0.094875,0.15,0.6325000000000001,-43.99980586220257,69.63152171841472,523.6138455754989,0.13298258307490587,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:24:42.108812,24.701813535356113,68.84973559854578,73.85677782833149,12.876477268429312,73.85677782833149,10000.0,47.5,53.2,367.5,810.0,14.73,9051.25,9051.25,9051.25,948.75,0.094875,0.15,0.6325000000000001,-42.81062191998434,71.24108137696851,523.6138455754989,0.13605652711239546,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:24:57.875927,24.964598785732242,68.58695034816964,73.39356712930316,12.876477268429312,73.39356712930316,10000.0,48.0,52.1,368.5,784.0,14.85,9051.25,9051.25,9051.25,948.75,0.094875,0.15,0.6325000000000001,-42.81062191998434,72.85502078969523,523.6138455754989,0.1391388356234564,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:25:13.643042,25.227384036108372,68.32416509779351,72.78388453260354,11.590960232806584,72.78388453260354,10000.0,48.4,50.7,370.25,838.0,14.73,9010.0,9010.0,9030.625,990.0,0.099,0.15,0.66,-43.99980586220257,74.47662477222458,523.6138455754989,0.1422357819632673,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:25:29.410157,25.4901692864845,68.06137984741738,72.2762006128714,11.285934963523928,72.2762006128714,10000.0,48.8,49.6,371.5,816.0,14.56,9010.0,9010.0,9010.0,990.0,0.099,0.15,0.66,-45.18898980441734,76.10370344747011,523.6138455754989,0.14534318389504247,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:25:45.177272,25.752954536860628,67.79859459704126,71.72276040024512,11.590960232806584,71.72276040024512,10000.0,49.1,48.5,373.0,814.0,14.8,9010.0,9010.0,9010.0,990.0,0.099,0.15,0.66,-43.99980586220257,77.73735175397505,523.6138455754989,0.14846313253717475,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:26:00.944387,26.015739787236758,67.53580934666513,71.22042017191227,11.620947738854529,71.22042017191227,10000.0,49.5,47.8,374.25,807.0,14.85,8997.499999999998,8997.499999999998,9003.75,1002.5000000000018,0.10025000000000019,0.15,0.6683333333333346,-42.81062191998434,79.37647475319615,523.6138455754989,0.15159353677127127,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:26:16.711502,26.27852503761289,67.27302409628899,70.91009124985929,11.620947738854529,70.91009124985929,10000.0,49.9,46.8,374.5,811.0,14.87,8997.499999999998,8997.499999999998,8997.499999999998,1002.5000000000018,0.10025000000000019,0.15,0.6683333333333346,-42.81062191998434,81.01669269096048,523.6138455754989,0.15472603212376063,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:26:32.478617,26.541310287989013,67.01023884591288,70.45846421186704,10.454591582531387,70.45846421186704,10000.0,50.3,45.7,375.5,816.0,14.78,8959.999999999998,8959.999999999998,8978.749999999998,1040.0000000000018,0.10400000000000018,0.15,0.6933333333333346,-43.99980586220257,82.66129038289775,523.6138455754989,0.1578668919498214,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:26:48.245732,26.804095538365146,66.74745359553674,70.00853828629337,10.151809146110985,70.00853828629337,10000.0,50.8,44.6,376.5,816.0,14.73,8958.75,8958.75,8959.375,1041.25,0.104125,0.15,0.6941666666666667,-45.18898980441734,84.31026782900796,523.6138455754989,0.16101611624945356,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:27:04.012847,27.066880788741276,66.48466834516061,69.467941376051,10.151809146110985,69.467941376051,10000.0,51.1,43.8,378.0,822.0,14.78,8958.75,8958.75,8958.75,1041.25,0.104125,0.15,0.6941666666666667,-45.18898980441734,85.96581490637757,523.6138455754989,0.16417788725944285,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:27:19.779962,27.329666039117402,66.22188309478449,68.97619125627457,9.266637776422874,68.97619125627457,10000.0,51.6,42.8,379.25,827.0,14.73,8918.750000000002,8918.750000000002,8938.75,1081.2499999999982,0.10812499999999982,0.15,0.7208333333333321,-45.18898980441734,87.62683667646336,523.6138455754989,0.16735011386139637,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:27:35.547077,27.592451289493532,65.95909784440835,68.71340600589843,9.266637776422874,68.71340600589843,10000.0,52.0,42.1,379.25,797.0,15.49,8918.750000000002,8918.750000000002,8918.750000000002,1081.2499999999982,0.10812499999999982,0.15,0.7208333333333321,-45.18898980441734,89.28785844654914,523.6138455754989,0.1705223404633499,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:27:51.314192,27.85523653986966,65.69631259403222,68.40535500716533,11.004132359502417,68.40535500716533,10000.0,52.3,41.3,379.5,815.0,14.76,8918.750000000002,8918.750000000002,8918.750000000002,1081.2499999999982,0.10812499999999982,0.15,0.7208333333333321,-38.053886151087404,90.94997515517815,523.6138455754989,0.17369665818369626,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:28:07.081307,28.118021790245788,65.4335273436561,68.00764795204134,13.748924299677407,68.00764795204134,10000.0,52.7,40.4,380.25,816.0,14.73,8908.75,8908.75,8913.75,1091.25,0.109125,0.15,0.7275,-29.729598555545948,92.61537667943686,523.6138455754989,0.1768772492592212,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:28:22.848422,28.380807040621917,65.17074209327997,67.56648198572543,13.664833019557117,67.56648198572543,10000.0,53.0,39.6,381.25,818.0,14.73,8906.250000000002,8906.250000000002,8907.5,1093.7499999999982,0.10937499999999982,0.15,0.7291666666666655,-29.729598555545948,94.28515795786852,523.6138455754989,0.1800662048083175,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:28:38.615537,28.64359229099805,64.90795684290384,67.12693680863714,13.034148418654484,67.12693680863714,10000.0,53.5,38.6,382.25,817.0,14.62,8887.500000000002,8887.500000000002,8896.875000000002,1112.4999999999982,0.11124999999999982,0.15,0.7416666666666655,-29.729598555545948,95.95931899047312,523.6138455754989,0.18326352483098526,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:28:54.382652,28.906377541374173,64.64517159252772,66.7327019431005,12.992102778594123,66.7327019431005,10000.0,53.9,37.5,383.0,816.0,14.73,8886.249999999996,8886.249999999996,8886.875,1113.7500000000036,0.11137500000000036,0.15,0.7425000000000025,-29.729598555545948,97.6367648387074,523.6138455754989,0.18646711820883152,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:29:10.149768,29.169162791750306,64.38238634215158,66.46991669272437,12.992102778594123,66.46991669272437,10000.0,54.2,36.9,383.0,810.0,14.85,8886.249999999996,8886.249999999996,8886.249999999996,1113.7500000000036,0.11137500000000036,0.15,0.7425000000000025,-29.729598555545948,99.31421068694169,523.6138455754989,0.18967071158667778,1.5591924855650314
tuna_synth_10000g,1,synth,2099-01-01 00:29:25.916883,29.431948042126436,64.11960109177545,66.03403270096092,14.763753157489377,66.03403270096092,10000.0,54.7,35.9,384.0,813.0,14.94,8886.249999999996,8886.249999999996,8886.249999999996,1113.7500000000036,0.11137500000000036,0.15,0.7425000000000025,-26.162046728887425,100.99603628934892,523.6138455754989,0.19288266943809548,1.5591924855650314
